0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:10 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:16 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:16 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:20 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:20 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:20 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:45:52 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:50:21 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:50:21 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:07 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:07 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:19 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:19 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:19 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:33 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:33 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:52:34 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:53:12 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:53:12 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:01:53:13 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:15 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:21 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:21 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:26 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:26 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:18:27 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:21:14 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:21:14 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:43 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:46 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:48 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:50 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:50 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:51 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:54 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:22:58 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:56 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:26:57 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:02 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:02 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:05 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:05 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:05 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:27:10 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:28:48 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:28:48 +0530] "GET /test/msg.jsp HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:34 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:38 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:44 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:44 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:47 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:47 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:29:48 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:31 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:32 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:36 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:36 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:38 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:38 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:32:39 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:33:35 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:33:35 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 200 95814
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 200 19768
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/skel.min.js HTTP/1.1" 200 23817
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/js/init.js HTTP/1.1" 200 6345
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 200 19353
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 200 10273
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 200 9732
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 200 10074
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/style-wide.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/style.css HTTP/1.1" 200 21344
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 200 23686
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 200 1220492
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/dark-tl.svg HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/dark-bl.svg HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/dark-tr.svg HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/dark-br.svg HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71508
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 200 15620
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:38 +0530] "GET /test/images/banner.jpg HTTP/1.1" 200 103105
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:39 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:39 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:52 +0530] "GET /test/css/style-normal.css HTTP/1.1" 200 742
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:54 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:55 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:49:56 +0530] "GET /test/css/style-mobile.css HTTP/1.1" 200 2418
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:17 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:17 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:41 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:41 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:48 +0530] "POST /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:48 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:54 +0530] "POST /test/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:50:54 +0530] "GET /test/index.jsp HTTP/1.1" 200 10319
0:0:0:0:0:0:0:1 - - [18/Apr/2015:02:51:27 +0530] "POST /test/logout.jsp HTTP/1.1" 500 2717
